id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,city,price_outlier_iqr,price_log,price_zscore,price_outlier_z
47196190,Love apartment en el centro,22089497,Ph,Centro,Palacio,40.41123,-3.70966,entire home/apt,36,1,7,2021-03-28,2.33,18,86,madrid,False,3.58351893845611,-0.6126288256275154,False
47198442,Alojamento compartido central y barato,352342261,Martina,Carabanchel,San Isidro,40.39336,-3.73499,private room,20,1,0,,0.0,1,78,madrid,False,2.995732273553991,-1.2491809277500023,False
47199700,DOUBLE ROOM  VERY CENTRIC  MADRID,379915726,Pepe & Junior,Centro,Universidad,40.42238,-3.70664,private room,22,2,6,2021-03-29,1.73,2,87,madrid,False,3.091042453358316,-1.1459633848371864,False
47209967,Nuevo Apartamento junto a la Gran Vía de Madrid,368117770,Madrid Rentals,Centro,Universidad,40.42098,-3.70449,entire home/apt,95,2,0,,0.0,12,158,madrid,False,4.553876891600541,0.43823440718879986,False
47212575,"Apartamento de lujo, edificio histórico, Gran Vía",199398984,Víctor,Centro,Universidad,40.42334,-3.71002,entire home/apt,90,28,2,2021-03-27,0.58,1,209,madrid,False,4.499809670330265,0.37968152497728036,False
47216606,High-end flat in Barrio de Salamanca,82852705,Roger - Hauzify,Salamanca,Castellana,40.43132,-3.68563,entire home/apt,550,1,0,,0.0,2,261,madrid,True,6.309918278226516,2.3399649206855537,False
47220499,"Luminosa y ""bien comunicada"" habitación individual",283198212,Alicia,Vicálvaro,Casco Histórico de Vicálvaro,40.39964,-3.60553,private room,15,1,0,,0.0,1,0,madrid,False,2.70805020110221,-1.560730404621223,False
47228890,Apartamento A302,51828290,Ramon,Carabanchel,San Isidro,40.39284,-3.72682,entire home/apt,42,5,0,,0.0,21,230,madrid,False,3.7376696182833684,-0.4456891089805037,False
47249638,Habitación amplia ideal turistas y empresarios,29889990,Monica,Fuencarral - El Pardo,Peñagrande,40.48362,-3.7246,private room,24,1,0,,0.0,1,365,madrid,False,3.1780538303479458,-1.0517331509128691,False
47249899,Cuidadosamente decorado apartamento junto al metro,236573839,Montse,Puente de Vallecas,San Diego,40.39464,-3.66496,entire home/apt,57,1,5,2021-02-23,1.44,5,267,madrid,False,4.04305126783455,-0.11497161813064179,False
47252174,"Habitación con Balcón, hotel Posada del Dragón",381583058,Posada,Centro,Palacio,40.41312,-3.70871,private room,66,1,1,2021-03-21,1.0,3,81,madrid,False,4.189654742026425,0.04379474260474156,False
47262758,"Apartamento de Lujo 6 pax, nuevo a estrenar.",8780654,Marbelus Realty S.L,Tetuán,Castillejos,40.45831,-3.69891,entire home/apt,51,4,0,,0.0,7,30,madrid,False,3.9318256327243257,-0.2354250344243105,False
47263825,Affordable rent,381663978,Rain,Carabanchel,Opañel,40.38812,-3.72002,private room,23,1,0,,0.0,1,365,madrid,False,3.1354942159291497,-1.097823703219493,False
47264750,Hab privada en el centro de Madrid,193507318,Fran,Centro,Embajadores,40.40881,-3.69879,private room,40,1,0,,0.0,1,364,madrid,False,3.6888794541139363,-0.49852712559342754,False
47271768,Habitacion Privada en Aravaca,23264451,Jesús,Moncloa - Aravaca,El Plantío,40.47147,-3.82238,private room,50,1,1,2021-01-17,0.33,1,179,madrid,False,3.912023005428146,-0.2568705771452065,False
47280434,*Centre-Sol-Plaza Mayor - SmartTV-WiFi-AC*,47554470,Arnaldo,Centro,Palacio,40.41504,-3.70988,entire home/apt,43,1,35,2021-03-29,10.19,9,228,madrid,False,3.7612001156935624,-0.4202064151991792,False
47280629,**Centre-Sol-Plaza Mayor - SmartTV-WiFi-AC**,47554470,Arnaldo,Centro,Palacio,40.41455,-3.71026,entire home/apt,37,1,17,2021-04-03,5.31,9,295,madrid,False,3.6109179126442243,-0.5829567087577863,False
47281105,***Centre-Sol-Plaza Mayor - SmartTV-WiFi-AC***,127569594,Borja,Centro,Palacio,40.41456,-3.70863,entire home/apt,42,1,24,2021-04-13,6.99,9,268,madrid,False,3.7376696182833684,-0.4456891089805037,False
47281430,****Centre-Sol-Plaza Mayor - SmartTV-WiFi-AC****,143860194,Moncho,Centro,Palacio,40.41594,-3.71035,entire home/apt,36,1,18,2021-03-29,5.45,11,343,madrid,False,3.58351893845611,-0.6126288256275154,False
47281583,*****Centre-Sol-Plaza Mayor - SmartTV-WiFi-AC*****,143860194,Moncho,Centro,Palacio,40.41544,-3.71033,entire home/apt,41,1,18,2021-03-27,5.09,11,249,madrid,False,3.713572066704308,-0.47178590230637873,False
47285381,Cozy penthouse Lavapies vibrant quartier Madrid,381807264,Daniel,Centro,Embajadores,40.4096,-3.70297,entire home/apt,55,15,3,2021-04-10,1.17,1,79,madrid,False,4.007333185232471,-0.1536530342323906,False
47286503,Habitacion en chamartin,380170813,Alison,Chamartín,Castilla,40.47707,-3.68338,private room,39,1,1,2021-01-02,0.29,1,365,madrid,False,3.6635616461296463,-0.5259454133087791,False
47287609,Amplia y Acogedora habitación en madrid,78427266,Rick,Carabanchel,Puerta Bonita,40.38502,-3.73668,private room,30,7,0,,0.0,1,87,madrid,False,3.4011973816621555,-0.8100766024646481,False
47289544,Nice room. La vaguada. Plaza de Castilla,7335052,Emil,Fuencarral - El Pardo,Pilar,40.47207,-3.71221,private room,26,7,0,,0.0,2,178,madrid,False,3.258096538021482,-0.9650497385941328,False
47299066,Modern and cozy apartment in Embajadores,372622772,Integria,Centro,Embajadores,40.40654,-3.70495,entire home/apt,63,3,3,2021-03-20,1.91,3,220,madrid,False,4.143134726391533,-0.0065847836951499795,False
47300114,Habitación grande disponible,381951929,Mihael,Carabanchel,Puerta Bonita,40.38512,-3.73438,private room,30,1,0,,0.0,1,365,madrid,False,3.4011973816621555,-0.8100766024646481,False
47300146,"Apartment with 2 bedrooms in Madrid, with WiFi",142945216,"Loic, Estelle & Co",Centro,Palacio,40.40935,-3.71404,entire home/apt,219,1,0,,0.0,1,1,madrid,True,5.389071729816501,1.3427207824228344,False
47300455,"Acogedor y chic apartamento en la latina, Madrid.",218836254,Mena,Centro,Embajadores,40.41011,-3.70673,entire home/apt,51,2,4,2021-04-12,1.15,1,4,madrid,False,3.9318256327243257,-0.2354250344243105,False
47304919,Habitacione individual en Rios Rosas,243151987,Jose,Chamberí,Rios Rosas,40.44444,-3.70048,private room,16,4,0,,0.0,1,0,madrid,False,2.772588722239781,-1.4908374761982233,False
47307238,Sonder | Apartamento Estudio con Vistas al Patio,380152203,Sonder (Madrid),Centro,Universidad,40.42696,-3.70378,entire home/apt,76,2,1,2021-02-28,0.64,5,318,madrid,False,4.330733340286331,0.1965778587405788,False
47307278,Sonder | Apartamento Moderno de 1 Habitación con Balcón,380152203,Sonder (Madrid),Centro,Universidad,40.42669,-3.7017,entire home/apt,110,2,1,2021-01-24,0.36,5,0,madrid,False,4.700480365792417,0.5970007679241841,False
47307465,Sonder | Apartamento Elegante de 1 Habitación con Vistas al Patio,380152203,Sonder (Madrid),Centro,Justicia,40.42797,-3.70156,entire home/apt,110,2,5,2021-03-30,1.79,5,318,madrid,False,4.700480365792417,0.5970007679241841,False
47307504,Sonder | Apartamento Privado de 1 Habitación en Malasańa,380152203,Sonder (Madrid),Centro,Universidad,40.42648,-3.70248,entire home/apt,118,2,5,2021-03-04,1.7,5,0,madrid,False,4.770684624465665,0.6730294890654658,False
47308216,Sonder | Apartamento de 2 Habitaciones con Balcón,380152203,Sonder (Madrid),Centro,Universidad,40.42826,-3.70244,entire home/apt,111,2,10,2021-04-04,3.53,5,319,madrid,False,4.709530201312334,0.6068014186841422,False
47309976,Alojamiento lucy.,382013711,Jose,Centro,Justicia,40.42334,-3.70009,private room,30,3,1,2021-03-29,1.0,3,365,madrid,False,3.4011973816621555,-0.8100766024646481,False
47311806,Cozy Flat In Super Location,48649151,David,Centro,Palacio,40.40968,-3.7116,entire home/apt,30,29,1,2021-01-23,0.36,1,161,madrid,False,3.4011973816621555,-0.8100766024646481,False
47320486,"Apartment with one bedroom in Madrid, with WiFi",159581264,,Centro,Embajadores,40.4092,-3.70101,entire home/apt,130,1,0,,0.0,2,364,madrid,False,4.867534450455582,0.7779144141672373,False
47322511,Cozy 40m2 apartment in Embajadores,365570273,Natalia,Centro,Embajadores,40.41122,-3.70544,entire home/apt,65,3,0,,0.0,1,230,madrid,False,4.174387269895637,0.027260612010662492,False
47323025,Carlos Arniches el rastro,22089497,Ph,Centro,Embajadores,40.40899,-3.70944,entire home/apt,37,1,6,2021-03-13,1.88,18,81,madrid,False,3.6109179126442243,-0.5829567087577863,False
47330114,Apartamento acogedor en Madrid Centro (Gran vía),35419599,Marco,Centro,Sol,40.41933,-3.7014,entire home/apt,39,2,1,2021-03-22,1.0,1,113,madrid,False,3.6635616461296463,-0.5259454133087791,False
47330851,2Bedroom 2Bathroom apartament in Nuñez de Balboa,265363314,Sleep,Salamanca,Castellana,40.43197,-3.68088,entire home/apt,74,30,1,2021-02-20,0.55,14,240,madrid,False,4.30406509320417,0.1676970933987889,False
47333485,"Apartment with 2 bedrooms in Madrid, with WiFi",142948339,"Loic, Estelle & Co",Centro,Sol,40.41977,-3.70578,entire home/apt,316,1,0,,0.0,2,364,madrid,True,5.755742213586912,1.7398119060691868,False
47334142,Lovely Apartment Madrid City Center,296347020,Gege,Centro,Cortes,40.41487,-3.69725,entire home/apt,32,28,2,2021-03-31,1.25,5,62,madrid,False,3.4657359027997265,-0.7401836740416485,False
47338410,AVENIDA DE AMÉRICA,220103569,MadreamsRent,Chamartín,Prosperidad,40.4407,-3.67359,entire home/apt,120,3,0,,0.0,45,0,madrid,False,4.787491742782046,0.691231001848501,False
47340201,"Studio in Madrid, with WiFi",159581264,,Centro,Embajadores,40.41024,-3.70814,entire home/apt,130,1,0,,0.0,2,364,madrid,False,4.867534450455582,0.7779144141672373,False
47343693,Habitación Privada en Centro de Madrid,208107757,Wendy,Centro,Universidad,40.42158,-3.70428,private room,35,1,0,,0.0,1,15,madrid,False,3.5553480614894135,-0.6431368858176368,False
47344102,Magnífico apartamento con calidades de lujo,23774906,,Hortaleza,Apostol Santiago,40.47212,-3.66024,entire home/apt,46,60,0,,0.0,8,363,madrid,False,3.828641396489095,-0.34716990106291834,False
47345559,"Apartment with one bedroom in Madrid, with WiFi",159582841,"Loic, Estelle & Co",Centro,Sol,40.41664,-3.70397,entire home/apt,111,1,0,,0.0,1,364,madrid,False,4.709530201312334,0.6068014186841422,False
47346351,NEW Great apartment CALLE FUENCARRAL/GRAN VIA,45621438,Miguel,Centro,Universidad,40.42191,-3.70201,entire home/apt,247,2,3,2021-03-18,0.87,12,71,madrid,True,5.5093883366279774,1.473019398501244,False
47346523,Pza Santa Ana - 2BD 2BTH Magnificent and exclusive,180159623,Paloma,Centro,Cortes,40.41317,-3.70053,entire home/apt,161,1,0,,0.0,2,306,madrid,False,5.081404364984463,1.009527943026022,False
47347769,Nice and quite room in the coolest area of Madrid!,175878222,Carlota,Centro,Universidad,40.42546,-3.71086,private room,20,2,0,,0.0,1,89,madrid,False,2.995732273553991,-1.2491809277500023,False
47347978,Room in the center of Madrid!,52092781,Steven,Centro,Embajadores,40.41196,-3.70735,private room,20,10,0,,0.0,1,120,madrid,False,2.995732273553991,-1.2491809277500023,False
47350938,Habitación en piso espacioso y zona muy tranquila,375895853,Felix,Villa de Vallecas,Casco Histórico de Vallecas,40.3767,-3.62799,private room,10,2,0,,0.0,1,289,madrid,False,2.302585092994046,-1.9998347299065766,False
47359544,Habitación con mucha iluminación y tranquila,382357141,Yodar Cesar,Hortaleza,Apostol Santiago,40.47961,-3.65945,private room,30,1,0,,0.0,1,0,madrid,False,3.4011973816621555,-0.8100766024646481,False
47368523,"Loft, diseño, luz y espacio - La Latina",4615520,Mahdrid Apartments,Centro,Palacio,40.4095,-3.71461,entire home/apt,66,3,1,2021-02-08,0.45,25,156,madrid,False,4.189654742026425,0.04379474260474156,False
47368837,Habitación mediana,37386244,Denisse,San Blas - Canillejas,Arcos,40.42119,-3.6161,private room,15,3,0,,0.0,1,0,madrid,False,2.70805020110221,-1.560730404621223,False
47369247,habitación grande con baño privado,348678782,Silvia,Tetuán,Berruguete,40.46175,-3.70325,private room,40,1,0,,0.0,1,365,madrid,False,3.6888794541139363,-0.49852712559342754,False
47381312,Se alquila precioso piso en pleno centro de Madrid,17025119,Maria,Centro,Embajadores,40.40978,-3.69362,entire home/apt,65,1,0,,0.0,1,350,madrid,False,4.174387269895637,0.027260612010662492,False
47381894,Precioso piso en las alturas,7334105,Alicia,Retiro,Niño Jesús,40.41552,-3.67111,entire home/apt,200,2,0,,0.0,1,247,madrid,True,5.298317366548036,1.2444370271679426,False
47383722,Pequeño y bonito piso en pleno barrio chamberi,14023050,Camino,Chamberí,Gaztambide,40.43608,-3.71254,entire home/apt,50,1,0,,0.0,1,145,madrid,False,3.912023005428146,-0.2568705771452065,False
47384711,Espectacular piso de diseño junto a la Gran Via,36380316,Nelson Javier,Centro,Justicia,40.42317,-3.69953,entire home/apt,44,3,1,2021-04-05,1.0,1,84,madrid,False,3.784189633918261,-0.3953095826806121,False
47401203,Alquilo habitación cómoda y amplia.,35103159,Luz,Puente de Vallecas,Numancia,40.40007,-3.65235,private room,12,30,0,,0.0,1,260,madrid,False,2.4849066497880004,-1.8023869530694439,False
47401884,APARTAMENTO VINTAGE 2,67754178,Apartaments Vintage 1,Centro,Universidad,40.42008,-3.7017,entire home/apt,40,2,11,2021-04-15,3.4,3,163,madrid,False,3.6888794541139363,-0.49852712559342754,False
47404180,Delicias I,226390119,Dan,Arganzuela,Chopera,40.39952,-3.70038,entire home/apt,37,2,6,2021-04-12,3.46,3,171,madrid,False,3.6109179126442243,-0.5829567087577863,False
47405727,Delicias II,226390119,Dan,Arganzuela,Acacias,40.39944,-3.70219,entire home/apt,34,2,6,2021-03-31,3.0,3,168,madrid,False,3.5263605246161616,-0.6745293597096642,False
47407972,Apartamento céntrico a 10 minutos de opera,21002386,Víctor,Carabanchel,Opañel,40.39083,-3.72606,entire home/apt,60,1,0,,0.0,2,89,madrid,False,4.0943445622221,-0.05942280030807384,False
47416955,Apartamento céntrico Madrid,21002386,Víctor,Carabanchel,Opañel,40.39041,-3.72335,entire home/apt,50,1,0,,0.0,2,361,madrid,False,3.912023005428146,-0.2568705771452065,False
47417796,Alquilo habitación privada para chica sola,378279950,Andreina,Chamartín,Nueva España,40.45974,-3.68332,private room,25,1,0,,0.0,1,365,madrid,False,3.2188758248682006,-1.0075243793017812,False
47428033,TRAVEL ATICO PLAZA CASTILLA MADRID,382254445,Jhen Leon,Tetuán,Valdeacederas,40.46971,-3.70051,entire home/apt,90,1,0,,0.0,1,0,madrid,False,4.499809670330265,0.37968152497728036,False
47435891,Wood 1Bed 1Bath Apartment  next to Gran Via,311973495,,Centro,Universidad,40.42242,-3.70748,entire home/apt,36,3,8,2021-04-06,2.5,8,289,madrid,False,3.58351893845611,-0.6126288256275154,False
47437084,"La Latina,Sol, (5ET) NEW estrenar, 3 habitaciones.",4839888,Alicia,Centro,Embajadores,40.41118,-3.70832,entire home/apt,119,3,0,,0.0,20,289,madrid,False,4.77912349311153,0.682168484379276,False
47437325,Apartment Puerto de la Cruz,161798391,El Tesoro,Fuencarral - El Pardo,Pilar,40.47776,-3.71576,entire home/apt,59,1,2,2021-03-07,0.63,5,333,madrid,False,4.07753744390572,-0.07762431309110895,False
47437752,Glam en el centro,22089497,Ph,Centro,Palacio,40.4098,-3.71093,entire home/apt,38,1,1,2021-03-11,0.81,18,88,madrid,False,3.6375861597263857,-0.554075943415996,False
47438142,Luminoso estudio junto Bº de Salamanca,367460024,Apartamentos,Salamanca,Guindalera,40.43508,-3.67217,entire home/apt,62,5,1,2021-03-18,1.0,8,225,madrid,False,4.127134385045092,-0.02391258564596552,False
47438408,"La Latina, Sol (1ET) NEW Terraza, 3 habitaciones.",4839888,Alicia,Centro,Embajadores,40.4092,-3.70852,entire home/apt,129,3,0,,0.0,20,1,madrid,False,4.859812404361672,0.7695517122427493,False
47442481,Habitación en Avda. de América,333006310,Lavelle,Chamartín,Prosperidad,40.44359,-3.67358,shared room,15,1,3,2021-04-12,1.06,4,44,madrid,False,2.70805020110221,-1.560730404621223,False
47447255,Habitacion privada,383028388,Manal,Ciudad Lineal,Ventas,40.4321,-3.65447,private room,20,1,6,2021-04-05,2.02,1,345,madrid,False,2.995732273553991,-1.2491809277500023,False
47463120,4A · Ático de diseño 2 habs en pleno centro. 4A.,877001,Antonio,Centro,Universidad,40.4254,-3.70736,entire home/apt,173,1,0,,0.0,7,288,madrid,False,5.153291594497779,1.0873792618715816,False
47464348,MAGNIFICA HABITACIÓN EN MADRID,299675813,Casas,Salamanca,Fuente del Berro,40.42663,-3.66575,private room,22,1,1,2021-02-10,0.46,1,364,madrid,False,3.091042453358316,-1.1459633848371864,False
47465574,Precioso Estudio en Malasaña,61076761,Berta,Centro,Universidad,40.42339,-3.70396,entire home/apt,52,2,1,2021-01-08,0.31,1,51,madrid,False,3.9512437185814275,-0.21439593643755805,False
47468659,"Spacious and bright studio in Ciudad Lineal, Madrid",291253690,Luckey,Ciudad Lineal,San Pascual,40.44695,-3.64646,entire home/apt,40,3,3,2021-03-19,1.14,15,311,madrid,False,3.6888794541139363,-0.49852712559342754,False
47479933,CONFORTABLE BOUTIQUE ARGUELLES,42484564,Paola,Chamberí,Gaztambide,40.43069,-3.71394,private room,20,1,5,2021-03-14,1.7,2,340,madrid,False,2.995732273553991,-1.2491809277500023,False
47482529,De Madrid al cielo,7469646,Daniel,Tetuán,Berruguete,40.46036,-3.70411,entire home/apt,50,30,0,,0.0,1,363,madrid,False,3.912023005428146,-0.2568705771452065,False
47483046,Habitación con  baño privado en piso compartido,148701190,Nico,Villaverde,Los Rosales,40.35319,-3.68541,private room,30,1,1,2021-02-23,0.57,2,0,madrid,False,3.4011973816621555,-0.8100766024646481,False
47491813,COOL SPACE,52243178,Sergio,Moratalaz,Media Legua,40.40918,-3.65322,entire home/apt,40,300,0,,0.0,3,364,madrid,False,3.6888794541139363,-0.49852712559342754,False
47495545,Habitación cómoda y tranquila,352038573,Mariana,Ciudad Lineal,Quintana,40.43398,-3.64916,private room,14,1,0,,0.0,2,0,madrid,False,2.6390573296152584,-1.6354472364224326,False
47496174,Hostal hab doble baño privado,232120738,Gabriela,Centro,Embajadores,40.4079,-3.69981,private room,60,1,0,,0.0,1,179,madrid,False,4.0943445622221,-0.05942280030807384,False
47502317,Red Velvet 2Bedrooms 1Bath renovated apartment,311973495,,Centro,Universidad,40.42242,-3.70748,entire home/apt,50,3,6,2021-04-12,2.57,8,353,madrid,False,3.912023005428146,-0.2568705771452065,False
47503083,Acogedor y moderno apartamento en Madrid.,243872006,Pilar,Puente de Vallecas,Entrevías,40.38258,-3.6705,entire home/apt,82,3,1,2021-03-26,1.0,3,365,madrid,False,4.406719247264253,0.278867899850196,False
47503859,"Alquiler habitación individual, Elipa",176437835,Jessica,Ciudad Lineal,Ventas,40.4249,-3.65099,private room,19,2,0,,0.0,1,288,madrid,False,2.9444389791664403,-1.3047297455725708,False
47504596,MODERN HGE APARTMENTS,349146780,Hge,Centro,Embajadores,40.40802,-3.70451,entire home/apt,40,3,5,2021-03-22,2.78,27,61,madrid,False,3.6888794541139363,-0.49852712559342754,False
47508429,Room in Plaza Cascorro. (La Latina),139592624,Guillermo,Centro,Embajadores,40.41218,-3.70706,private room,600,1,0,,0.0,1,90,madrid,True,6.396929655216146,2.4341951546098715,False
47509038,Descanse y sueñe,383465502,Erika,Latina,Puerta del Angel,40.40566,-3.7356,private room,60,1,0,,0.0,1,364,madrid,False,4.0943445622221,-0.05942280030807384,False
47515944,Apartamento hospital Gómez U,254008053,Mauricio,Carabanchel,Vista Alegre,40.38732,-3.7435,entire home/apt,36,2,1,2021-01-16,0.33,1,364,madrid,False,3.58351893845611,-0.6126288256275154,False
47521914,"** One-Bedroom Flat in Heart of Madrid, Sol **",174460397,Parsa,Centro,Sol,40.41631,-3.70193,entire home/apt,36,1,2,2021-03-19,0.78,29,87,madrid,False,3.58351893845611,-0.6126288256275154,False
